,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
542,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.350406360626221,49.57659182548523,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
543,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3565765380859376,49.698073387145996,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
544,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3627467155456543,49.78599009513855,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
545,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.368916893005371,49.88056581020355,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
546,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3750870704650877,49.965548276901245,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
547,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.381257247924805,50.06274354457855,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
548,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3874274253845216,50.130949640274046,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
549,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3935976028442383,50.21064631938934,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
550,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.399767780303955,50.28986885547638,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
551,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4059379577636717,50.35916683673859,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
552,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.412108135223389,50.46682517528534,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
553,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4182783126831056,50.535174655914304,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
554,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4244484901428223,50.6569500207901,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
555,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.430618667602539,50.73421597480774,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
556,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4367888450622557,50.829675626754764,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
557,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.442959022521973,50.896661162376404,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
558,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4491291999816895,51.043826937675476,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
559,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4552993774414062,51.114186906814574,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
560,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.461469554901123,51.23191585540771,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
561,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4676397323608397,51.303351521492004,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
562,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.473809909820557,51.40203764438629,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
563,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4799800872802735,51.47210886478424,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
564,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4861502647399902,51.55280475616455,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
565,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.492320442199707,51.62081451416016,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
566,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.4984906196594237,51.699313974380495,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
567,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.504660797119141,51.788549876213075,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
568,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5108309745788575,51.90551180839539,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
569,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.517001152038574,52.00464918613434,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
570,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.523171329498291,52.07503795623779,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
571,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5293415069580076,52.13629341125488,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
572,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.535511684417725,52.2039669752121,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
573,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5416818618774415,52.29288945198059,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
574,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.547852039337158,52.36372692584992,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
575,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.554022216796875,52.43579173088074,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
576,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5601923942565916,52.50362501144409,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
577,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5663625717163088,52.58455169200897,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
578,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5725327491760255,52.68895919322968,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
579,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.578702926635742,52.78704481124878,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
580,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.584873104095459,52.92559018135071,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
581,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5910432815551756,53.00085439682007,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
582,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.5972134590148928,53.08348727226257,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
583,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6033836364746095,53.13833632469177,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
584,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.609553813934326,53.26646726131439,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
585,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.615723991394043,53.344482564926146,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
586,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6218941688537596,53.477300596237185,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
587,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6280643463134767,53.53687562942505,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
588,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6342345237731934,53.61681952476501,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
589,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.64040470123291,53.671471738815306,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
590,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.646574878692627,53.780708694458006,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
591,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6527450561523436,53.87985880374909,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
592,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6589152336120607,53.973141241073606,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
593,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6650854110717774,54.055602240562436,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
594,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.671255588531494,54.13243317604065,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
595,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.677425765991211,54.19316432476044,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
596,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6835959434509276,54.24895226955414,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
597,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6897661209106447,54.32787709236145,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
598,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.6959362983703614,54.381899333000185,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
599,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.702106475830078,54.43539710044861,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
600,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.708276653289795,54.49976274967194,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
601,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.7144468307495115,54.61180875301361,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
602,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.7206170082092287,54.712378644943236,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
603,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.7267871856689454,54.811671423912045,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
604,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.732957363128662,54.93843500614166,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
